4.498688969761133194e-03,-1.227669231593608856e-02,8.101811408996582031e-01,1.101951114833354950e-02,4.187094047665596008e-02,7.249110341072082520e-01,6.874805092811584473e-01,-1.542101353406906128e-01,-4.656318575143814087e-02,8.827459067106246948e-02,1.137457937002182007e-01,-4.600577056407928467e-02,4.930980503559112549e-02,-3.084160387516021729e-01,-3.312737494707107544e-02,-5.675157532095909119e-02,4.058330655097961426e-01,-1.330147981643676758e-01,4.110602196305990219e-03,-1.095381900668144226e-01,1.348474472761154175e-01,1.984675042331218719e-02,-7.990230321884155273e-01,4.271889328956604004e-01,-5.379714965820312500e-01,-1.002920866012573242e+00,-5.328806638717651367e-01,-3.688184022903442383e-01,4.981232881546020508e-01,-1.121999979019165039e+00
4.312978591769933701e-03,-1.291161030530929565e-02,8.101799488067626953e-01,1.230902131646871567e-02,4.030495882034301758e-02,7.245637178421020508e-01,6.879181861877441406e-01,-1.541858911514282227e-01,-4.589037224650382996e-02,8.984950184822082520e-02,1.197769939899444580e-01,-4.761013388633728027e-02,5.067506432533264160e-02,-3.050400912761688232e-01,-3.275910764932632446e-02,-5.667344480752944946e-02,4.037968516349792480e-01,-1.321016550064086914e-01,4.541634581983089447e-03,-1.084705591201782227e-01,1.377141624689102173e-01,1.918935962021350861e-02,-8.086538314819335938e-01,4.199244081974029541e-01,-5.421369671821594238e-01,-9.933510422706604004e-01,-5.360153317451477051e-01,-3.674580454826354980e-01,4.982718527317047119e-01,-1.198344111442565918e+00
4.155664704740047455e-03,-1.309339050203561783e-02,8.101987838745117188e-01,1.221281941980123520e-02,4.018191248178482056e-02,7.244322896003723145e-01,6.880655288696289062e-01,-1.553902924060821533e-01,-4.553150758147239685e-02,9.027323871850967407e-02,1.231386959552764893e-01,-4.874667152762413025e-02,5.205921083688735962e-02,-3.042802214622497559e-01,-3.239665180444717407e-02,-5.602670460939407349e-02,4.024461209774017334e-01,-1.313811093568801880e-01,4.749123472720384598e-03,-1.079745516180992126e-01,1.384711265563964844e-01,1.837928779423236847e-02,-8.111531734466552734e-01,4.159249067306518555e-01,-5.406726598739624023e-01,-9.901405572891235352e-01,-5.299331545829772949e-01,-3.688794970512390137e-01,4.934142529964447021e-01,-1.216640830039978027e+00
4.071893170475959778e-03,-1.271380390971899033e-02,8.101760149002075195e-01,1.229223050177097321e-02,4.028512537479400635e-02,7.245160341262817383e-01,6.879698634147644043e-01,-1.554797291755676270e-01,-4.584371671080589294e-02,8.939328044652938843e-02,1.239929646253585815e-01,-4.948146268725395203e-02,5.300391837954521179e-02,-3.047337234020233154e-01,-3.246277198195457458e-02,-5.495934188365936279e-02,4.041160047054290771e-01,-1.315115988254547119e-01,4.680447280406951904e-03,-1.085860431194305420e-01,1.388573944568634033e-01,1.726633496582508087e-02,-8.108651041984558105e-01,4.152934253215789795e-01,-5.377780199050903320e-01,-9.905585050582885742e-01,-5.253054499626159668e-01,-3.690374195575714111e-01,4.889008402824401855e-01,-1.223457217216491699e+00
4.249797668308019638e-03,-1.179035380482673645e-02,8.101272583007812500e-01,1.241614203900098801e-02,4.067013040184974670e-02,7.247325778007507324e-01,6.877169013023376465e-01,-1.545764356851577759e-01,-4.659399390220642090e-02,8.711691200733184814e-02,1.228880733251571655e-01,-4.958213120698928833e-02,5.363541096448898315e-02,-3.058978319168090820e-01,-3.276468440890312195e-02,-5.370330065488815308e-02,4.079246222972869873e-01,-1.323001235723495483e-01,4.460528492927551270e-03,-1.095827147364616394e-01,1.383585035800933838e-01,1.641699671745300293e-02,-8.090385794639587402e-01,4.177765250205993652e-01,-5.356126427650451660e-01,-9.929988980293273926e-01,-5.220006704330444336e-01,-3.698813617229461670e-01,4.870899021625518799e-01,-1.228523015975952148e+00
4.558411892503499985e-03,-1.077971328049898148e-02,8.100810050964355469e-01,1.271579228341579437e-02,4.088316485285758972e-02,7.250843644142150879e-01,6.873278021812438965e-01,-1.529680639505386353e-01,-4.733152315020561218e-02,8.425932377576828003e-02,1.211284175515174866e-01,-4.886528104543685913e-02,5.396911874413490295e-02,-3.065207898616790771e-01,-3.303997218608856201e-02,-5.264818295836448669e-02,4.118769168853759766e-01,-1.332141011953353882e-01,3.771639894694089890e-03,-1.105473786592483521e-01,1.376420706510543823e-01,1.625457033514976501e-02,-8.068451285362243652e-01,4.207315742969512939e-01,-5.350568294525146484e-01,-9.952143430709838867e-01,-5.197736024856567383e-01,-3.709899783134460449e-01,4.874904751777648926e-01,-1.232297062873840332e+00
4.908030387014150620e-03,-9.880668483674526215e-03,8.100680112838745117e-01,1.308045536279678345e-02,4.088075831532478333e-02,7.253558635711669922e-01,6.870346069335937500e-01,-1.508690267801284790e-01,-4.776673018932342529e-02,8.200635761022567749e-02,1.190768629312515259e-01,-4.769114032387733459e-02,5.438863486051559448e-02,-3.061911165714263916e-01,-3.317851200699806213e-02,-5.221778154373168945e-02,4.144909381866455078e-01,-1.340909451246261597e-01,2.695978386327624321e-03,-1.107610464096069336e-01,1.366441845893859863e-01,1.658502593636512756e-02,-8.046387434005737305e-01,4.218527674674987793e-01,-5.352756977081298828e-01,-9.955626726150512695e-01,-5.184054970741271973e-01,-3.720855712890625000e-01,4.889895915985107422e-01,-1.233657121658325195e+00
5.236980505287647247e-03,-9.241295047104358673e-03,8.101091384887695312e-01,1.348161604255437851e-02,4.057567194104194641e-02,7.254638671875000000e-01,6.869308352470397949e-01,-1.485286056995391846e-01,-4.772233963012695312e-02,8.092837035655975342e-02,1.172489970922470093e-01,-4.667674377560615540e-02,5.497746914625167847e-02,-3.045540750026702881e-01,-3.301956132054328918e-02,-5.234224349260330200e-02,4.146608114242553711e-01,-1.348893195390701294e-01,1.368717406876385212e-03,-1.100086420774459839e-01,1.361862272024154663e-01,1.720407977700233459e-02,-8.023304939270019531e-01,4.201478958129882812e-01,-5.343679785728454590e-01,-9.944426417350769043e-01,-5.179713368415832520e-01,-3.724984526634216309e-01,4.911814630031585693e-01,-1.232653498649597168e+00
5.458022933453321457e-03,-8.955858647823333740e-03,8.101550340652465820e-01,1.390372402966022491e-02,4.006236419081687927e-02,7.253758311271667480e-01,6.870455145835876465e-01,-1.469573974609375000e-01,-4.729839414358139038e-02,8.101084083318710327e-02,1.173505783081054688e-01,-4.655097797513008118e-02,5.590045079588890076e-02,-3.024394810199737549e-01,-3.265396505594253540e-02,-5.260350927710533142e-02,4.135848879814147949e-01,-1.353971809148788452e-01,1.440140331396833062e-04,-1.084759086370468140e-01,1.366541534662246704e-01,1.780965924263000488e-02,-8.000399470329284668e-01,4.169470071792602539e-01,-5.318089723587036133e-01,-9.935978055000305176e-01,-5.180490612983703613e-01,-3.721714913845062256e-01,4.926297068595886230e-01,-1.230656147003173828e+00
5.513630341738462448e-03,-8.956122212111949921e-03,8.101799488067626953e-01,1.413130201399326324e-02,3.962899744510650635e-02,7.252123355865478516e-01,6.872385740280151367e-01,-1.469074934720993042e-01,-4.667115211486816406e-02,8.233732730150222778e-02,1.196987330913543701e-01,-4.786847531795501709e-02,5.712326988577842712e-02,-3.007660806179046631e-01,-3.237586840987205505e-02,-5.333344265818595886e-02,4.121309220790863037e-01,-1.355097144842147827e-01,-3.202845400664955378e-04,-1.063723117113113403e-01,1.380988657474517822e-01,1.824295148253440857e-02,-7.988725304603576660e-01,4.141608476638793945e-01,-5.289065241813659668e-01,-9.942468404769897461e-01,-5.185858011245727539e-01,-3.721710741519927979e-01,4.933078587055206299e-01,-1.229258775711059570e+00
5.480235442519187927e-03,-8.914994075894355774e-03,8.101658821105957031e-01,1.411768142133951187e-02,3.950426355004310608e-02,7.248740792274475098e-01,6.876028776168823242e-01,-1.480538696050643921e-01,-4.606439545750617981e-02,8.477165549993515015e-02,1.234000101685523987e-01,-5.005938559770584106e-02,5.760433897376060486e-02,-3.002233803272247314e-01,-3.229781612753868103e-02,-5.416733771562576294e-02,4.114280939102172852e-01,-1.359170526266098022e-01,-3.042968455702066422e-04,-1.045704483985900879e-01,1.399384737014770508e-01,1.860045269131660461e-02,-7.982888221740722656e-01,4.136563539505004883e-01,-5.260525345802307129e-01,-9.967983961105346680e-01,-5.192862749099731445e-01,-3.720116913318634033e-01,4.928706586360931396e-01,-1.229181885719299316e+00
5.255329422652721405e-03,-8.884295821189880371e-03,8.101062774658203125e-01,1.395557727664709091e-02,3.968353569507598877e-02,7.245337963104248047e-01,6.879544258117675781e-01,-1.497919708490371704e-01,-4.582148417830467224e-02,8.769329637289047241e-02,1.271086931228637695e-01,-5.243769288063049316e-02,5.746637284755706787e-02,-3.012789785861968994e-01,-3.258987143635749817e-02,-5.462779849767684937e-02,4.127149283885955811e-01,-1.366707384586334229e-01,-8.650803647469729185e-05,-1.037814393639564514e-01,1.409239172935485840e-01,1.880754157900810242e-02,-7.985222339630126953e-01,4.156124591827392578e-01,-5.258851647377014160e-01,-9.997736811637878418e-01,-5.200285911560058594e-01,-3.711518943309783936e-01,4.924586117267608643e-01,-1.228600502014160156e+00
