6.683656014502048492e-03,-9.875107556581497192e-03,7.334432601928710938e-01,7.799884676933288574e-02,-5.056645721197128296e-02,6.826388835906982422e-01,7.248195409774780273e-01,1.227874606847763062e-01,2.589746378362178802e-02,3.208688925951719284e-03,6.629741191864013672e-02,-8.257531374692916870e-02,-1.984457671642303467e-02,8.502508699893951416e-02,-1.063282936811447144e-01,-5.663621425628662109e-02,6.407794356346130371e-02,-6.554179638624191284e-02,1.412877142429351807e-01,-6.587444990873336792e-02,2.849950194358825684e-01,-1.973710209131240845e-02,1.617306470870971680e-01,3.098166286945343018e-01,-1.841159909963607788e-01,-1.121999979019165039e+00,2.342603057622909546e-01,-4.137793481349945068e-01,4.606418907642364502e-01,-1.052260756492614746e+00
6.243522744625806808e-03,-9.589408524334430695e-03,7.335324287414550781e-01,7.853974401950836182e-02,-5.119442194700241089e-02,6.833620667457580566e-01,7.240351438522338867e-01,1.250191181898117065e-01,2.565341256558895111e-02,1.290926942601799965e-03,6.424209475517272949e-02,-8.127098530530929565e-02,-2.021474018692970276e-02,8.752065151929855347e-02,-1.065591797232627869e-01,-5.735163390636444092e-02,6.399302929639816284e-02,-6.469674408435821533e-02,1.408366560935974121e-01,-6.670553982257843018e-02,2.861351370811462402e-01,-1.982030645012855530e-02,1.840065717697143555e-01,3.140122294425964355e-01,-1.791778802871704102e-01,-1.163771271705627441e+00,2.407031953334808350e-01,-4.178667366504669189e-01,4.604470133781433105e-01,-1.059723258018493652e+00
5.639135371893644333e-03,-8.972035720944404602e-03,7.336251735687255859e-01,7.823484390974044800e-02,-5.098382756114006042e-02,6.843026280403137207e-01,7.231942415237426758e-01,1.253813952207565308e-01,2.528871037065982819e-02,-5.453738267533481121e-04,6.261291354894638062e-02,-8.052297681570053101e-02,-2.056398801505565643e-02,8.896065503358840942e-02,-1.068542748689651489e-01,-5.769366398453712463e-02,6.254699826240539551e-02,-6.361895799636840820e-02,1.403519809246063232e-01,-6.705838441848754883e-02,2.854821383953094482e-01,-2.029700763523578644e-02,2.029103040695190430e-01,3.176711797714233398e-01,-1.766550391912460327e-01,-1.186903357505798340e+00,2.467518895864486694e-01,-4.210018813610076904e-01,4.603302478790283203e-01,-1.061726689338684082e+00
4.955715499818325043e-03,-8.200269192457199097e-03,7.337096929550170898e-01,7.766290009021759033e-02,-5.051115155220031738e-02,6.853656768798828125e-01,7.222818136215209961e-01,1.253466904163360596e-01,2.487508766353130341e-02,-2.379475394263863564e-03,6.011514365673065186e-02,-7.999654859304428101e-02,-2.103614062070846558e-02,8.996768295764923096e-02,-1.071397736668586731e-01,-5.741395801305770874e-02,6.034305319190025330e-02,-6.234273314476013184e-02,1.399745494127273560e-01,-6.752374768257141113e-02,2.839055061340332031e-01,-2.093020826578140259e-02,2.162284702062606812e-01,3.201834857463836670e-01,-1.762756556272506714e-01,-1.202496051788330078e+00,2.520696520805358887e-01,-4.228501021862030029e-01,4.601710438728332520e-01,-1.061380147933959961e+00
4.568653646856546402e-03,-7.513714488595724106e-03,7.337864637374877930e-01,7.699473202228546143e-02,-4.983129352331161499e-02,6.864179372787475586e-01,7.214007973670959473e-01,1.253839135169982910e-01,2.460053935647010803e-02,-3.918328788131475449e-03,5.634431540966033936e-02,-7.912314683198928833e-02,-2.165416441857814789e-02,9.028857946395874023e-02,-1.072915568947792053e-01,-5.667424574494361877e-02,5.828765407204627991e-02,-6.103288009762763977e-02,1.395536661148071289e-01,-6.828276813030242920e-02,2.822167873382568359e-01,-2.140863426029682159e-02,2.256117165088653564e-01,3.211378455162048340e-01,-1.749369204044342041e-01,-1.213150978088378906e+00,2.565688490867614746e-01,-4.230316281318664551e-01,4.593115746974945068e-01,-1.060819983482360840e+00
4.262828268110752106e-03,-7.296874187886714935e-03,7.338564395904541016e-01,7.448959350585937500e-02,-4.736439138650894165e-02,6.877024769783020020e-01,7.206061482429504395e-01,1.205932423472404480e-01,2.466322109103202820e-02,-4.779481794685125351e-03,5.253647267818450928e-02,-7.826920598745346069e-02,-2.230351231992244720e-02,8.516504615545272827e-02,-1.071642711758613586e-01,-5.539272725582122803e-02,5.721095949411392212e-02,-5.986841768026351929e-02,1.389396935701370239e-01,-6.801471859216690063e-02,2.775945663452148438e-01,-2.165635861456394196e-02,2.248898744583129883e-01,3.223344981670379639e-01,-1.745589673519134521e-01,-1.217424511909484863e+00,2.655513882637023926e-01,-4.246507287025451660e-01,4.541107416152954102e-01,-1.068163514137268066e+00
4.251518286764621735e-03,-7.184373214840888977e-03,7.338988780975341797e-01,7.541297376155853271e-02,-4.802640527486801147e-02,6.887193918228149414e-01,7.194942235946655273e-01,1.224652081727981567e-01,2.449140697717666626e-02,-5.246203392744064331e-03,4.972670599818229675e-02,-7.693242281675338745e-02,-2.319575846195220947e-02,8.685133606195449829e-02,-1.074180081486701965e-01,-5.508285015821456909e-02,5.721487477421760559e-02,-5.919961631298065186e-02,1.384766697883605957e-01,-6.985626369714736938e-02,2.775937020778656006e-01,-2.216163650155067444e-02,2.328373789787292480e-01,3.204469382762908936e-01,-1.701770722866058350e-01,-1.225086808204650879e+00,2.675174176692962646e-01,-4.232840240001678467e-01,4.533303380012512207e-01,-1.068649530410766602e+00
4.608297254890203476e-03,-6.898405961692333221e-03,7.339501380920410156e-01,7.339125871658325195e-02,-4.598615691065788269e-02,6.892570853233337402e-01,7.193216681480407715e-01,1.183766648173332214e-01,2.495481632649898529e-02,-4.382013808935880661e-03,4.855255782604217529e-02,-7.612565159797668457e-02,-2.402488514780998230e-02,8.202973008155822754e-02,-1.071025803685188293e-01,-5.526492372155189514e-02,5.814151838421821594e-02,-5.940427258610725403e-02,1.378224790096282959e-01,-6.886723637580871582e-02,2.744607031345367432e-01,-2.210517041385173798e-02,2.322585582733154297e-01,3.191079795360565186e-01,-1.662899404764175415e-01,-1.226939439773559570e+00,2.756412029266357422e-01,-4.217505753040313721e-01,4.457627534866333008e-01,-1.077177882194519043e+00
5.011256318539381027e-03,-6.589189171791076660e-03,7.340005636215209961e-01,7.364967465400695801e-02,-4.615810886025428772e-02,6.892322301864624023e-01,7.193080186843872070e-01,1.181883513927459717e-01,2.526770159602165222e-02,-3.336728084832429886e-03,4.935790598392486572e-02,-7.586026936769485474e-02,-2.468573674559593201e-02,8.123236149549484253e-02,-1.069912314414978027e-01,-5.618079751729965210e-02,6.012653931975364685e-02,-6.039608642458915710e-02,1.371059119701385498e-01,-6.892154365777969360e-02,2.752074897289276123e-01,-2.205435372889041901e-02,2.361418753862380981e-01,3.151904940605163574e-01,-1.608310043811798096e-01,-1.229244112968444824e+00,2.776165008544921875e-01,-4.175904393196105957e-01,4.412209689617156982e-01,-1.078550100326538086e+00
5.465419497340917587e-03,-6.355098914355039597e-03,7.340564727783203125e-01,7.215788215398788452e-02,-4.466647282242774963e-02,6.890602111816406250e-01,7.197180986404418945e-01,1.144029870629310608e-01,2.573936246335506439e-02,-2.089196350425481796e-03,5.079084262251853943e-02,-7.602730393409729004e-02,-2.515923418104648590e-02,7.655677944421768188e-02,-1.067041829228401184e-01,-5.715369433164596558e-02,6.257063150405883789e-02,-6.182904914021492004e-02,1.363028287887573242e-01,-6.845671683549880981e-02,2.736191451549530029e-01,-2.160227857530117035e-02,2.376704216003417969e-01,3.117131292819976807e-01,-1.556429415941238403e-01,-1.229021549224853516e+00,2.844541370868682861e-01,-4.158614575862884521e-01,4.336479306221008301e-01,-1.085731387138366699e+00
5.848419852554798126e-03,-6.665739696472883224e-03,7.341047525405883789e-01,7.266646623611450195e-02,-4.507732763886451721e-02,6.890224218368530273e-01,7.196775674819946289e-01,1.143545433878898621e-01,2.599664404988288879e-02,-1.667099539190530777e-03,5.179260298609733582e-02,-7.626736164093017578e-02,-2.556948922574520111e-02,7.609523832798004150e-02,-1.065771207213401794e-01,-5.814146250486373901e-02,6.448434293270111084e-02,-6.289121508598327637e-02,1.357200145721435547e-01,-6.946520507335662842e-02,2.744498252868652344e-01,-2.129480428993701935e-02,2.415851056575775146e-01,3.090419769287109375e-01,-1.511992216110229492e-01,-1.230231165885925293e+00,2.841942608356475830e-01,-4.150603413581848145e-01,4.326123297214508057e-01,-1.087073326110839844e+00
6.241800729185342789e-03,-7.332018110901117325e-03,7.341469526290893555e-01,7.296416163444519043e-02,-4.525301605463027954e-02,6.891450881958007812e-01,7.195188999176025391e-01,1.141247376799583435e-01,2.624755539000034332e-02,-1.669018762186169624e-03,5.235144868493080139e-02,-7.657307386398315430e-02,-2.572846412658691406e-02,7.552929967641830444e-02,-1.063912212848663330e-01,-5.851410329341888428e-02,6.617154181003570557e-02,-6.342558562755584717e-02,1.354149281978607178e-01,-7.130741328001022339e-02,2.747570276260375977e-01,-2.154465764760971069e-02,2.442184835672378540e-01,3.089872300624847412e-01,-1.479643583297729492e-01,-1.231008172035217285e+00,2.824742794036865234e-01,-4.166612029075622559e-01,4.341260790824890137e-01,-1.090289354324340820e+00
6.600352004170417786e-03,-7.817809469997882843e-03,7.341762781143188477e-01,7.179749011993408203e-02,-4.392488673329353333e-02,6.893902420997619629e-01,7.194837331771850586e-01,1.106191799044609070e-01,2.651574462652206421e-02,-1.492214039899408817e-03,5.246407538652420044e-02,-7.676222920417785645e-02,-2.555281668901443481e-02,7.177845388650894165e-02,-1.061316877603530884e-01,-5.831276997923851013e-02,6.709290295839309692e-02,-6.328403949737548828e-02,1.357094943523406982e-01,-7.319165766239166260e-02,2.716457247734069824e-01,-2.232118882238864899e-02,2.433207780122756958e-01,3.112863004207611084e-01,-1.463828235864639282e-01,-1.228804707527160645e+00,2.854880988597869873e-01,-4.212397634983062744e-01,4.335745871067047119e-01,-1.100029826164245605e+00
6.449726875871419907e-03,-8.536961860954761505e-03,7.341923713684082031e-01,7.259331643581390381e-02,-4.461534693837165833e-02,6.894345879554748535e-01,7.193188667297363281e-01,1.111078113317489624e-01,2.633851766586303711e-02,-1.331516075879335403e-03,5.275795981287956238e-02,-7.683371752500534058e-02,-2.516942471265792847e-02,7.242783159017562866e-02,-1.063176915049552917e-01,-5.819961056113243103e-02,6.733419001102447510e-02,-6.259911507368087769e-02,1.363591402769088745e-01,-7.539230585098266602e-02,2.713878154754638672e-01,-2.333363145589828491e-02,2.450822293758392334e-01,3.137672245502471924e-01,-1.454982459545135498e-01,-1.230270862579345703e+00,2.826888561248779297e-01,-4.251130223274230957e-01,4.365542232990264893e-01,-1.103558421134948730e+00
6.277238950133323669e-03,-8.718893863260746002e-03,7.342108488082885742e-01,7.151725888252258301e-02,-4.360575973987579346e-02,6.892434358596801758e-01,7.196716666221618652e-01,1.088589131832122803e-01,2.630169317126274109e-02,-6.025189650245010853e-04,5.252148583531379700e-02,-7.675212621688842773e-02,-2.480472810566425323e-02,7.003366202116012573e-02,-1.063222065567970276e-01,-5.792807787656784058e-02,6.656767427921295166e-02,-6.140206381678581238e-02,1.369755119085311890e-01,-7.575809210538864136e-02,2.689624130725860596e-01,-2.400422841310501099e-02,2.431402355432510376e-01,3.175449371337890625e-01,-1.459816694259643555e-01,-1.229564785957336426e+00,2.857610583305358887e-01,-4.311303198337554932e-01,4.370376467704772949e-01,-1.112000823020935059e+00
5.869609303772449493e-03,-9.167202748358249664e-03,7.342017889022827148e-01,7.215205579996109009e-02,-4.429217800498008728e-02,6.888627409934997559e-01,7.199308872222900391e-01,1.104586496949195862e-01,2.597365900874137878e-02,-8.785236786934547126e-06,5.133799463510513306e-02,-7.653241604566574097e-02,-2.484277077019214630e-02,7.119865715503692627e-02,-1.066125482320785522e-01,-5.801830813288688660e-02,6.552764028310775757e-02,-6.006698310375213623e-02,1.379786580801010132e-01,-7.656262814998626709e-02,2.702286541461944580e-01,-2.474280633032321930e-02,2.442322373390197754e-01,3.202222287654876709e-01,-1.451501548290252686e-01,-1.232084751129150391e+00,2.829741239547729492e-01,-4.353999495506286621e-01,4.409015774726867676e-01,-1.114131450653076172e+00
5.301968660205602646e-03,-1.009210105985403061e-02,7.342005968093872070e-01,7.132510840892791748e-02,-4.358705133199691772e-02,6.888629794120788574e-01,7.200559973716735840e-01,1.088996753096580505e-01,2.564751543104648590e-02,-9.537214646115899086e-05,4.934782534837722778e-02,-7.610365748405456543e-02,-2.501415088772773743e-02,6.886027753353118896e-02,-1.068779528141021729e-01,-5.786480382084846497e-02,6.505218148231506348e-02,-5.858846381306648254e-02,1.387090682983398438e-01,-7.641819864511489868e-02,2.694869637489318848e-01,-2.520455420017242432e-02,2.407521456480026245e-01,3.245129585266113281e-01,-1.465656757354736328e-01,-1.234356403350830078e+00,2.847986519336700439e-01,-4.419900178909301758e-01,4.419437050819396973e-01,-1.122021675109863281e+00
4.703015554696321487e-03,-1.129035372287034988e-02,7.342005968093872070e-01,7.122839242219924927e-02,-4.352354258298873901e-02,6.890269517898559570e-01,7.199125885963439941e-01,1.078427806496620178e-01,2.514783293008804321e-02,-9.751833276823163033e-04,4.785741865634918213e-02,-7.584407180547714233e-02,-2.538664638996124268e-02,6.720505654811859131e-02,-1.073195338249206543e-01,-5.771224945783615112e-02,6.549338996410369873e-02,-5.750294029712677002e-02,1.390875428915023804e-01,-7.655918598175048828e-02,2.692876756191253662e-01,-2.591363713145256042e-02,2.375939488410949707e-01,3.272154927253723145e-01,-1.467169374227523804e-01,-1.237451076507568359e+00,2.861391603946685791e-01,-4.472393393516540527e-01,4.423432648181915283e-01,-1.127714753150939941e+00
4.005786962807178497e-03,-1.276841107755899429e-02,7.342115640640258789e-01,7.156710326671600342e-02,-4.387824237346649170e-02,6.895505785942077637e-01,7.193558216094970703e-01,1.067452430725097656e-01,2.455156482756137848e-02,-2.411849331110715866e-03,4.794582352042198181e-02,-7.590647041797637939e-02,-2.566197887063026428e-02,6.611136347055435181e-02,-1.079263836145401001e-01,-5.798076465725898743e-02,6.737258285284042358e-02,-5.702619999647140503e-02,1.391070485115051270e-01,-7.640725374221801758e-02,2.693606019020080566e-01,-2.666204236447811127e-02,2.342711389064788818e-01,3.296975791454315186e-01,-1.485463082790374756e-01,-1.241886854171752930e+00,2.874117493629455566e-01,-4.508345425128936768e-01,4.419210553169250488e-01,-1.130621910095214844e+00
2.987249521538615227e-03,-1.452351175248622894e-02,7.341951131820678711e-01,7.225377112627029419e-02,-4.467501491308212280e-02,6.895170211791992188e-01,7.192702889442443848e-01,1.061569973826408386e-01,2.373135648667812347e-02,-3.181202337145805359e-03,4.935252666473388672e-02,-7.624962925910949707e-02,-2.556771226227283478e-02,6.537556648254394531e-02,-1.087420657277107239e-01,-5.809482559561729431e-02,6.973776966333389282e-02,-5.661136284470558167e-02,1.399730443954467773e-01,-7.626187801361083984e-02,2.691910862922668457e-01,-2.783599123358726501e-02,2.317292988300323486e-01,3.303828835487365723e-01,-1.480253636837005615e-01,-1.247464060783386230e+00,2.877818942070007324e-01,-4.517680406570434570e-01,4.377778768539428711e-01,-1.132866382598876953e+00
2.547737210988998413e-03,-1.538227777928113937e-02,7.341879606246948242e-01,7.381238043308258057e-02,-4.627278819680213928e-02,6.888114809989929199e-01,7.196869254112243652e-01,1.083617135882377625e-01,2.318843454122543335e-02,-2.133146394044160843e-03,5.198967829346656799e-02,-7.652894407510757446e-02,-2.546735107898712158e-02,6.779166311025619507e-02,-1.093218997120857239e-01,-5.857424065470695496e-02,7.082770019769668579e-02,-5.626597255468368530e-02,1.410194635391235352e-01,-7.593182474374771118e-02,2.714254856109619141e-01,-2.859190292656421661e-02,2.335121482610702515e-01,3.284024894237518311e-01,-1.447178274393081665e-01,-1.252829432487487793e+00,2.845861315727233887e-01,-4.479787945747375488e-01,4.344668090343475342e-01,-1.128993749618530273e+00
1.796038704924285412e-03,-1.645827852189540863e-02,7.341401576995849609e-01,7.343661785125732422e-02,-4.622947797179222107e-02,6.873377561569213867e-01,7.211356759071350098e-01,1.074526682496070862e-01,2.281142584979534149e-02,8.561220020055770874e-04,5.397604778409004211e-02,-7.695683836936950684e-02,-2.567319385707378387e-02,6.613666564226150513e-02,-1.096607372164726257e-01,-5.841317400336265564e-02,7.043634355068206787e-02,-5.505635589361190796e-02,1.430267840623855591e-01,-7.415873557329177856e-02,2.711794078350067139e-01,-2.918738685548305511e-02,2.333360910415649414e-01,3.256070613861083984e-01,-1.392538547515869141e-01,-1.256707310676574707e+00,2.856482863426208496e-01,-4.449988305568695068e-01,4.264358878135681152e-01,-1.130803227424621582e+00
1.368072815239429474e-03,-1.756066456437110901e-02,7.341032028198242188e-01,7.440191507339477539e-02,-4.741137102246284485e-02,6.859894990921020508e-01,7.222429513931274414e-01,1.095918044447898865e-01,2.250424399971961975e-02,3.064014483243227005e-03,5.444801598787307739e-02,-7.711698114871978760e-02,-2.636959962546825409e-02,6.753410398960113525e-02,-1.098728403449058533e-01,-5.808519944548606873e-02,6.891632825136184692e-02,-5.339983850717544556e-02,1.446427553892135620e-01,-7.318822294473648071e-02,2.730252146720886230e-01,-2.897863462567329407e-02,2.357454895973205566e-01,3.215785026550292969e-01,-1.328841000795364380e-01,-1.261258602142333984e+00,2.817845046520233154e-01,-4.420187175273895264e-01,4.233371913433074951e-01,-1.127673268318176270e+00
9.398573311045765877e-04,-1.847086660563945770e-02,7.340824604034423828e-01,7.351867109537124634e-02,-4.682411625981330872e-02,6.847818493843078613e-01,7.235166430473327637e-01,1.089378446340560913e-01,2.235551178455352783e-02,4.407187458127737045e-03,5.254126712679862976e-02,-7.686728239059448242e-02,-2.726094424724578857e-02,6.535140424966812134e-02,-1.097691357135772705e-01,-5.670952051877975464e-02,6.654561311006546021e-02,-5.116478353738784790e-02,1.462579965591430664e-01,-7.094389200210571289e-02,2.716404795646667480e-01,-2.837121300399303436e-02,2.352334558963775635e-01,3.177987039089202881e-01,-1.272044479846954346e-01,-1.264822840690612793e+00,2.828237712383270264e-01,-4.408638477325439453e-01,4.187615215778350830e-01,-1.130100607872009277e+00
1.656379608903080225e-04,-1.897797174751758575e-02,7.340729236602783203e-01,7.270956039428710938e-02,-4.635469615459442139e-02,6.834664940834045410e-01,7.248710989952087402e-01,1.091065034270286560e-01,2.194383181631565094e-02,5.364511162042617798e-03,4.889265820384025574e-02,-7.654948532581329346e-02,-2.795525640249252319e-02,6.315031647682189941e-02,-1.098405271768569946e-01,-5.490073189139366150e-02,6.402841955423355103e-02,-4.850070178508758545e-02,1.482921391725540161e-01,-6.973201036453247070e-02,2.692022621631622314e-01,-2.848931588232517242e-02,2.361022830009460449e-01,3.126632571220397949e-01,-1.221516206860542297e-01,-1.268158316612243652e+00,2.840141355991363525e-01,-4.390758574008941650e-01,4.147774279117584229e-01,-1.131777644157409668e+00
-5.754265584982931614e-04,-1.889022439718246460e-02,7.340773344039916992e-01,7.189218699932098389e-02,-4.582333937287330627e-02,6.824728846549987793e-01,7.259218096733093262e-01,1.095098629593849182e-01,2.149362489581108093e-02,6.295796018093824387e-03,4.530707001686096191e-02,-7.611241936683654785e-02,-2.854163758456707001e-02,6.151276826858520508e-02,-1.100253388285636902e-01,-5.403061583638191223e-02,6.176520511507987976e-02,-4.619930312037467957e-02,1.504807919263839722e-01,-6.825181841850280762e-02,2.660419344902038574e-01,-2.899699099361896515e-02,2.372339516878128052e-01,3.075256347656250000e-01,-1.184557601809501648e-01,-1.272579431533813477e+00,2.864939868450164795e-01,-4.360811114311218262e-01,4.107115268707275391e-01,-1.132739186286926270e+00
-1.414314843714237213e-03,-1.877703890204429626e-02,7.341086864471435547e-01,7.131868600845336914e-02,-4.548047482967376709e-02,6.819307804107666016e-01,7.265091538429260254e-01,1.091631725430488586e-01,2.097659744322299957e-02,7.503067608922719955e-03,4.414786025881767273e-02,-7.629665732383728027e-02,-2.859211154282093048e-02,5.978787317872047424e-02,-1.104914620518684387e-01,-5.434399098157882690e-02,6.182369217276573181e-02,-4.485426470637321472e-02,1.520081609487533569e-01,-6.673137843608856201e-02,2.634762525558471680e-01,-2.930161170661449432e-02,2.379379272460937500e-01,3.045423328876495361e-01,-1.171326488256454468e-01,-1.278119206428527832e+00,2.890579402446746826e-01,-4.332883358001708984e-01,4.063034951686859131e-01,-1.132177948951721191e+00
