8.106209337711334229e-03,-1.292023342102766037e-02,7.158273458480834961e-01,2.822829969227313995e-02,-7.382760196924209595e-02,4.151498898863792419e-02,9.960066080093383789e-01,9.310867637395858765e-02,-8.455678075551986694e-02,-9.072165936231613159e-02,1.380595371358595003e-08,-2.540962584316730499e-02,6.795819103717803955e-02,3.584591671824455261e-02,-1.875390298664569855e-02,5.987753346562385559e-02,1.019999980926513672e-01,1.814329437911510468e-02,3.146121278405189514e-02,-8.939385414123535156e-02,1.019999980926513672e-01,-2.015794627368450165e-02,3.278115391731262207e-02,1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,1.019999980926513672e-01,3.908000141382217407e-02,-1.019999980926513672e-01,1.019999980926513672e-01,-1.019999980926513672e-01,1.019999980926513672e-01,-8.727592229843139648e-02,-1.019999980926513672e-01
7.800930179655551910e-03,-1.333136111497879028e-02,7.157968282699584961e-01,2.852252312004566193e-02,-7.177259027957916260e-02,4.294098913669586182e-02,9.960879683494567871e-01,1.032589524984359741e-01,-9.737968444824218750e-02,-1.032166779041290283e-01,2.070893012628971519e-09,-2.897072210907936096e-02,7.695046812295913696e-02,3.554657101631164551e-02,-2.175143361091613770e-02,6.752691417932510376e-02,1.550671309232711792e-01,1.768307015299797058e-02,3.596905246376991272e-02,-1.044745594263076782e-01,2.039999961853027344e-01,-2.297626994550228119e-02,5.651094391942024231e-02,1.482444703578948975e-01,-2.039999961853027344e-01,-2.039999961853027344e-01,-1.774265915155410767e-01,-1.311291456222534180e-01,2.039999961853027344e-01,7.315558195114135742e-02,-2.039999961853027344e-01,2.039999961853027344e-01,-2.039999961853027344e-01,1.898632347583770752e-01,-9.815417975187301636e-02,-2.039999961853027344e-01
7.901752367615699768e-03,-1.344834640622138977e-02,7.157492637634277344e-01,2.891381271183490753e-02,-7.318059355020523071e-02,4.372707381844520569e-02,9.959400296211242676e-01,1.072546020150184631e-01,-9.965834021568298340e-02,-1.047031581401824951e-01,3.106339629965759741e-10,-2.940912172198295593e-02,7.745029032230377197e-02,3.556916862726211548e-02,-2.253883890807628632e-02,6.740532815456390381e-02,1.690934300422668457e-01,1.393326651304960251e-02,3.669309243559837341e-02,-1.080304980278015137e-01,2.869778573513031006e-01,-2.380304969847202301e-02,6.927638500928878784e-02,1.607462167739868164e-01,-3.059999942779541016e-01,-3.059999942779541016e-01,-1.905948519706726074e-01,-1.345690041780471802e-01,3.059999942779541016e-01,9.474817663431167603e-02,-2.446397393941879272e-01,3.059999942779541016e-01,-3.059999942779541016e-01,2.041994035243988037e-01,-9.817335009574890137e-02,-3.059999942779541016e-01
7.705264724791049957e-03,-1.337350625544786453e-02,7.157559394836425781e-01,2.882622741162776947e-02,-7.085482031106948853e-02,4.426172003149986267e-02,9.960871338844299316e-01,1.036886870861053467e-01,-1.000126078724861145e-01,-1.041511446237564087e-01,4.659508889837127299e-11,-2.923190407454967499e-02,7.689617574214935303e-02,3.129085525870323181e-02,-2.274942211806774139e-02,6.681793928146362305e-02,1.718936860561370850e-01,1.352745480835437775e-02,3.709622845053672791e-02,-1.086421310901641846e-01,2.954589426517486572e-01,-2.322520129382610321e-02,7.363956421613693237e-02,1.648974418640136719e-01,-4.079999923706054688e-01,-4.079999923706054688e-01,-1.955683082342147827e-01,-1.354258358478546143e-01,3.839152157306671143e-01,1.064129546284675598e-01,-2.557910382747650146e-01,4.079999923706054688e-01,-4.079999923706054688e-01,2.102831006050109863e-01,-9.932953119277954102e-02,-3.914246559143066406e-01
7.932234555482864380e-03,-1.316195540130138397e-02,7.157316207885742188e-01,2.912392839789390564e-02,-7.487708330154418945e-02,4.436096921563148499e-02,9.957797527313232422e-01,1.102931424975395203e-01,-1.003557667136192322e-01,-1.037333905696868896e-01,6.989270273649594856e-12,-2.958823181688785553e-02,7.640006393194198608e-02,3.687169775366783142e-02,-2.312142960727214813e-02,6.587864458560943604e-02,1.745607405900955200e-01,1.252747606486082077e-02,3.847789764404296875e-02,-1.099019572138786316e-01,3.030472099781036377e-01,-2.434756234288215637e-02,7.938190549612045288e-02,1.686891317367553711e-01,-5.099999904632568359e-01,-4.839281141757965088e-01,-1.958524137735366821e-01,-1.347781717777252197e-01,3.958719670772552490e-01,1.074264869093894958e-01,-2.571824491024017334e-01,5.099999904632568359e-01,-5.099999904632568359e-01,2.102270573377609253e-01,-9.928776323795318604e-02,-4.056998491287231445e-01
7.745124399662017822e-03,-1.286384649574756622e-02,7.157232761383056641e-01,2.925228886306285858e-02,-7.726541906595230103e-02,4.449476674199104309e-02,9.955875277519226074e-01,1.153001636266708374e-01,-1.006336286664009094e-01,-1.033293157815933228e-01,1.048385770557880292e-12,-2.972634509205818176e-02,7.633563131093978882e-02,4.135746508836746216e-02,-2.351261302828788757e-02,6.470653414726257324e-02,1.760802119970321655e-01,1.202320028096437454e-02,3.955445438623428345e-02,-1.110186427831649780e-01,3.078218400478363037e-01,-2.525452710688114166e-02,9.020796418190002441e-02,1.759466677904129028e-01,-5.564941167831420898e-01,-5.089362859725952148e-01,-1.936672627925872803e-01,-1.325410455465316772e-01,3.978605270385742188e-01,1.171740069985389709e-01,-2.658574283123016357e-01,6.096462607383728027e-01,-5.566686391830444336e-01,2.077441960573196411e-01,-9.672568738460540771e-02,-4.089420139789581299e-01
7.821106351912021637e-03,-1.244924962520599365e-02,7.157449722290039062e-01,2.910031564533710480e-02,-7.639973610639572144e-02,4.439500346779823303e-02,9.956632852554321289e-01,1.147068813443183899e-01,-1.007806062698364258e-01,-1.027341037988662720e-01,1.572560712290865803e-13,-3.014717437326908112e-02,7.658275216817855835e-02,4.099684953689575195e-02,-2.377402223646640778e-02,6.404542177915573120e-02,1.755594760179519653e-01,1.269867829978466034e-02,4.046767577528953552e-02,-1.113046854734420776e-01,3.072382509708404541e-01,-2.554987184703350067e-02,9.617648273706436157e-02,1.803602725267410278e-01,-5.627842545509338379e-01,-5.186123251914978027e-01,-1.922414898872375488e-01,-1.319278329610824585e-01,3.979406356811523438e-01,1.260096430778503418e-01,-2.733664512634277344e-01,6.230020523071289062e-01,-5.737020373344421387e-01,2.054286599159240723e-01,-9.604353457689285278e-02,-4.111823439598083496e-01
8.044840767979621887e-03,-1.204448752105236053e-02,7.157442569732666016e-01,2.919840067625045776e-02,-7.901746779680252075e-02,4.439288377761840820e-02,9.954561591148376465e-01,1.193398162722587585e-01,-1.010361462831497192e-01,-1.022567376494407654e-01,2.359249338316875277e-14,-3.042480535805225372e-02,7.658525556325912476e-02,4.517843201756477356e-02,-2.412855811417102814e-02,6.304918974637985229e-02,1.766555905342102051e-01,1.227012649178504944e-02,4.127743467688560486e-02,-1.122721508145332336e-01,3.111443817615509033e-01,-2.646561525762081146e-02,9.943951666355133057e-02,1.818945258855819702e-01,-5.638287067413330078e-01,-5.222710371017456055e-01,-1.921269297599792480e-01,-1.312738806009292603e-01,3.979737162590026855e-01,1.278778463602066040e-01,-2.760448455810546875e-01,6.260584592819213867e-01,-5.776826739311218262e-01,2.035776227712631226e-01,-9.532556682825088501e-02,-4.121581614017486572e-01
8.062329143285751343e-03,-1.147958543151617050e-02,7.157365083694458008e-01,2.915331721305847168e-02,-8.005230128765106201e-02,4.421596974134445190e-02,9.953826665878295898e-01,1.219391301274299622e-01,-1.013485714793205261e-01,-1.018368899822235107e-01,3.535971013806835615e-15,-3.100258298218250275e-02,7.669844478368759155e-02,4.728507995605468750e-02,-2.446399442851543427e-02,6.277179718017578125e-02,1.775268167257308960e-01,1.235617324709892273e-02,4.239093512296676636e-02,-1.129894405603408813e-01,3.130124807357788086e-01,-2.726526558399200439e-02,1.018762439489364624e-01,1.831354200839996338e-01,-5.637113451957702637e-01,-5.250512361526489258e-01,-1.925289630889892578e-01,-1.310472935438156128e-01,3.976954817771911621e-01,1.290841549634933472e-01,-2.787027955055236816e-01,6.268476247787475586e-01,-5.805073976516723633e-01,2.022145241498947144e-01,-9.502422064542770386e-02,-4.124112427234649658e-01
8.326488547027111053e-03,-1.086824014782905579e-02,7.157232761383056641e-01,2.913054637610912323e-02,-8.053375035524368286e-02,4.432220757007598877e-02,9.953397512435913086e-01,1.234028488397598267e-01,-1.017474904656410217e-01,-1.016296893358230591e-01,5.346542372682884254e-16,-3.154178708791732788e-02,7.689391076564788818e-02,4.820727556943893433e-02,-2.487953379750251770e-02,6.224355101585388184e-02,1.788194775581359863e-01,1.187739428132772446e-02,4.361939057707786560e-02,-1.135127320885658264e-01,3.135786950588226318e-01,-2.774209715425968170e-02,1.040360108017921448e-01,1.836493611335754395e-01,-5.635495781898498535e-01,-5.270588994026184082e-01,-1.934394389390945435e-01,-1.306832432746887207e-01,3.987151682376861572e-01,1.305832862854003906e-01,-2.809775769710540771e-01,6.273339986801147461e-01,-5.823923349380493164e-01,2.022953927516937256e-01,-9.470237046480178833e-02,-4.132031202316284180e-01
