6.390237715095281601e-03,-4.454100504517555237e-03,7.505839467048645020e-01,6.248527392745018005e-02,-1.044100224971771240e-01,5.333523154258728027e-01,8.370958566665649414e-01,-1.505379825830459595e-01,-1.579097807407379150e-01,3.233841061592102051e-01,4.596411466975966218e-18,-4.601958021521568298e-02,1.099548414349555969e-01,2.660321891307830811e-01,1.724874824285507202e-01,1.068729758262634277e-01,6.664710491895675659e-02,-3.294884040951728821e-02,-3.263320401310920715e-02,-5.871968716382980347e-02,9.509141743183135986e-02,6.094196811318397522e-02,1.606487482786178589e-02,3.721872866153717041e-01,6.317924261093139648e-01,-2.305774390697479248e-01,1.388172805309295654e-01,-8.265030384063720703e-01,9.697946906089782715e-01,-1.121999979019165039e+00
6.471328902989625931e-03,-4.513012245297431946e-03,7.506311535835266113e-01,6.203712522983551025e-02,-1.032369434833526611e-01,5.332400798797607422e-01,8.373461365699768066e-01,-1.528626531362533569e-01,-1.581695675849914551e-01,3.237277865409851074e-01,-3.285187714218905094e-18,-4.541550576686859131e-02,1.097210198640823364e-01,2.633461058139801025e-01,1.721124351024627686e-01,1.069464534521102905e-01,6.734527647495269775e-02,-3.290591016411781311e-02,-3.256898745894432068e-02,-5.598672106862068176e-02,9.279673546552658081e-02,6.046852841973304749e-02,4.820765461772680283e-03,3.798195719718933105e-01,6.253082752227783203e-01,-2.200289666652679443e-01,1.806739717721939087e-01,-8.574222922325134277e-01,9.376438856124877930e-01,-1.223999977111816406e+00
6.448449101299047470e-03,-4.411405883729457855e-03,7.506732344627380371e-01,6.155146285891532898e-02,-1.025889143347740173e-01,5.333467721939086914e-01,8.373936414718627930e-01,-1.545096188783645630e-01,-1.582422554492950439e-01,3.234602808952331543e-01,-5.545918443645479561e-18,-4.488980397582054138e-02,1.096425205469131470e-01,2.617095112800598145e-01,1.720978766679763794e-01,1.070240736007690430e-01,6.738173216581344604e-02,-3.241215646266937256e-02,-3.234957531094551086e-02,-5.543300509452819824e-02,9.139645844697952271e-02,6.096721068024635315e-02,-4.577918443828821182e-04,3.826555013656616211e-01,6.234812140464782715e-01,-2.149858772754669189e-01,2.256086617708206177e-01,-8.947041034698486328e-01,9.014462828636169434e-01,-1.325999975204467773e+00
6.471436005085706711e-03,-4.223024006932973862e-03,7.507336735725402832e-01,6.108696013689041138e-02,-1.019003540277481079e-01,5.334023237228393555e-01,8.374763727188110352e-01,-1.560036689043045044e-01,-1.583130508661270142e-01,3.231383264064788818e-01,5.940538706741585107e-19,-4.464951902627944946e-02,1.096649244427680969e-01,2.602474391460418701e-01,1.720469444990158081e-01,1.068985536694526672e-01,6.736744195222854614e-02,-3.187070786952972412e-02,-3.199076279997825623e-02,-5.522109195590019226e-02,9.016022086143493652e-02,6.148849427700042725e-02,-2.879289677366614342e-03,3.838612139225006104e-01,6.229540109634399414e-01,-2.127145975828170776e-01,2.646507322788238525e-01,-9.243321418762207031e-01,8.695363998413085938e-01,-1.427999973297119141e+00
6.459682714194059372e-03,-4.200925119221210480e-03,7.508042454719543457e-01,6.069814413785934448e-02,-1.013520732522010803e-01,5.334102511405944824e-01,8.375661373138427734e-01,-1.573386192321777344e-01,-1.582923829555511475e-01,3.229052126407623291e-01,-1.468935119870369498e-19,-4.410187527537345886e-02,1.095401644706726074e-01,2.589505314826965332e-01,1.720470190048217773e-01,1.068999096751213074e-01,6.728316843509674072e-02,-3.125881403684616089e-02,-3.171909227967262268e-02,-5.494629219174385071e-02,8.899042755365371704e-02,6.186352670192718506e-02,-4.020863678306341171e-03,3.841691911220550537e-01,6.227329373359680176e-01,-2.120907604694366455e-01,2.851153016090393066e-01,-9.387665987014770508e-01,8.523026108741760254e-01,-1.529999971389770508e+00
6.536373402923345566e-03,-4.123704042285680771e-03,7.509000897407531738e-01,6.044646725058555603e-02,-1.009062156081199646e-01,5.333080887794494629e-01,8.377032279968261719e-01,-1.582840383052825928e-01,-1.582434475421905518e-01,3.228239417076110840e-01,-2.845551144814321521e-18,-4.371089115738868713e-02,1.094590872526168823e-01,2.580564618110656738e-01,1.719670593738555908e-01,1.069844141602516174e-01,6.711491942405700684e-02,-3.053157404065132141e-02,-3.140585497021675110e-02,-5.479671061038970947e-02,8.817229419946670532e-02,6.192718446254730225e-02,1.605173340067267418e-03,3.805942237377166748e-01,6.253468394279479980e-01,-2.191184461116790771e-01,2.882335186004638672e-01,-9.406832456588745117e-01,8.497168421745300293e-01,-1.631999969482421875e+00
6.569350603967905045e-03,-4.092570859938859940e-03,7.509889006614685059e-01,6.023364514112472534e-02,-1.005558297038078308e-01,5.332598686218261719e-01,8.377913832664489746e-01,-1.590542495250701904e-01,-1.582119315862655640e-01,3.226994276046752930e-01,2.326770968376429952e-18,-4.316611588001251221e-02,1.094292774796485901e-01,2.573275268077850342e-01,1.719202995300292969e-01,1.071620285511016846e-01,6.697599589824676514e-02,-2.979500219225883484e-02,-3.124125488102436066e-02,-5.478145182132720947e-02,8.753334730863571167e-02,6.199229881167411804e-02,6.513739470392465591e-03,3.773120641708374023e-01,6.277731657028198242e-01,-2.252022922039031982e-01,2.916105687618255615e-01,-9.429685473442077637e-01,8.468202352523803711e-01,-1.733999967575073242e+00
6.546138320118188858e-03,-4.019835032522678375e-03,7.510841488838195801e-01,6.002828478813171387e-02,-1.002737134695053101e-01,5.332473516464233398e-01,8.378478884696960449e-01,-1.596822440624237061e-01,-1.582143455743789673e-01,3.225825130939483643e-01,5.837023567127897549e-18,-4.268841817975044250e-02,1.093209609389305115e-01,2.567878961563110352e-01,1.718674600124359131e-01,1.071988046169281006e-01,6.675712019205093384e-02,-2.902317605912685394e-02,-3.096665814518928528e-02,-5.451279133558273315e-02,8.693682402372360229e-02,6.231057643890380859e-02,1.138749253004789352e-02,3.738608658313751221e-01,6.297829747200012207e-01,-2.312655001878738403e-01,2.945602834224700928e-01,-9.442158341407775879e-01,8.439646363258361816e-01,-1.835999965667724609e+00
6.522865034639835358e-03,-3.941404633224010468e-03,7.511835694313049316e-01,5.982396379113197327e-02,-1.000262126326560974e-01,5.332384705543518066e-01,8.378977179527282715e-01,-1.602352857589721680e-01,-1.582024991512298584e-01,3.223934471607208252e-01,1.011778787543730372e-17,-4.216979816555976868e-02,1.092198267579078674e-01,2.563735842704772949e-01,1.718412190675735474e-01,1.072830259799957275e-01,6.643953174352645874e-02,-2.816621959209442139e-02,-3.067054785788059235e-02,-5.421784892678260803e-02,8.648944646120071411e-02,6.268756836652755737e-02,1.673267036676406860e-02,3.699260056018829346e-01,6.317672133445739746e-01,-2.380594313144683838e-01,2.965457737445831299e-01,-9.449917674064636230e-01,8.418488502502441406e-01,-1.937999963760375977e+00
6.518297363072633743e-03,-3.829502267763018608e-03,7.512941956520080566e-01,5.966702103614807129e-02,-9.918099641799926758e-02,5.330600142478942871e-01,8.381229043006896973e-01,-1.615338176488876343e-01,-1.586425900459289551e-01,3.227186799049377441e-01,3.987355073230721729e-18,-4.174664244055747986e-02,1.090359687805175781e-01,2.549936473369598389e-01,1.711967140436172485e-01,1.074881702661514282e-01,6.650490313768386841e-02,-2.739305235445499420e-02,-3.038936853408813477e-02,-5.169684439897537231e-02,8.517432212829589844e-02,6.131169572472572327e-02,1.517171505838632584e-02,3.721866309642791748e-01,6.294389367103576660e-01,-2.380423843860626221e-01,3.046997189521789551e-01,-9.419879913330078125e-01,8.337861895561218262e-01,-2.039999961853027344e+00
