2.579173445701599121e-02,4.601857960224151611e-01,6.956752538681030273e-01,-2.143188193440437317e-02,-3.794010728597640991e-02,-5.134524703025817871e-01,8.570109605789184570e-01,7.291974034160375595e-03,9.431685321033000946e-03,-2.268992923200130463e-02,-1.913883517466402422e-17,-3.142557293176651001e-02,5.752645805478096008e-02,4.008040577173233032e-02,3.738005086779594421e-02,1.019999980926513672e-01,8.271961635485436718e-18,-1.019999980926513672e-01,-6.161193549633026123e-02,8.982575684785842896e-02,1.019999980926513672e-01,-4.328151047229766846e-02,8.511088043451309204e-02,1.019999980926513672e-01,3.179720789194107056e-02,-1.019999980926513672e-01,9.713691473007202148e-02,-1.000470146536827087e-01,1.019999980926513672e-01,1.019999980926513672e-01,-1.019999980926513672e-01,2.437096275389194489e-02,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,1.009212285280227661e-01
2.376938425004482269e-02,4.640437662601470947e-01,6.911525726318359375e-01,-1.929062232375144958e-02,-3.760320693254470825e-02,-5.158196091651916504e-01,8.556541204452514648e-01,2.218191977590322495e-03,8.953031152486801147e-03,-2.704497985541820526e-02,-1.390883851364847231e-17,-7.607412338256835938e-02,7.264453172683715820e-02,4.792369157075881958e-02,2.111459150910377502e-02,5.859166383743286133e-02,6.994160011981004108e-19,-1.798788607120513916e-01,-8.100342005491256714e-02,1.002050191164016724e-01,1.737432330846786499e-01,-4.431677609682083130e-02,1.167152225971221924e-01,1.730822026729583740e-01,6.512691080570220947e-02,-2.039999961853027344e-01,1.798637509346008301e-01,-1.315552592277526855e-01,7.694639265537261963e-02,2.039999961853027344e-01,-1.496313661336898804e-01,6.507270783185958862e-02,-2.039999961853027344e-01,-2.039999961853027344e-01,-1.516692489385604858e-01,2.029212266206741333e-01
2.014456503093242645e-02,4.682402014732360840e-01,6.837932467460632324e-01,-1.622451655566692352e-02,-4.241908714175224304e-02,-5.199953913688659668e-01,8.529608249664306641e-01,4.144622012972831726e-03,-3.522838960634544492e-05,-2.394023351371288300e-02,-4.570840005519501920e-18,-1.115286424756050110e-01,9.733785688877105713e-02,5.998900532722473145e-02,-5.353774875402450562e-03,-1.311354897916316986e-02,4.555487326555364589e-19,-2.006855309009552002e-01,-9.706714004278182983e-02,9.928593784570693970e-02,1.923780143260955811e-01,-4.858021065592765808e-02,1.241671591997146606e-01,1.835326552391052246e-01,5.689849704504013062e-02,-3.059999942779541016e-01,2.610911726951599121e-01,-1.642825156450271606e-01,-2.330081909894943237e-02,2.287229299545288086e-01,-1.734148859977722168e-01,1.119283065199851990e-01,-3.059999942779541016e-01,-1.896349489688873291e-01,-1.673526167869567871e-01,3.049212396144866943e-01
1.547930855304002762e-02,4.709754586219787598e-01,6.804602146148681641e-01,-1.780651323497295380e-02,-5.404509976506233215e-02,-5.202420949935913086e-01,8.521209955215454102e-01,1.965603232383728027e-02,-6.266808137297630310e-03,-2.824614383280277252e-02,1.205335659440627381e-17,-1.260431706905364990e-01,8.998885005712509155e-02,8.958991616964340210e-02,-3.082443028688430786e-02,-9.029704332351684570e-02,1.135492144754834953e-08,-2.100532501935958862e-01,-1.076530292630195618e-01,8.442851155996322632e-02,2.229030728340148926e-01,-6.010603159666061401e-02,8.445829898118972778e-02,1.989060789346694946e-01,1.402108278125524521e-02,-4.079999923706054688e-01,3.009702265262603760e-01,-2.018143981695175171e-01,-1.253008246421813965e-01,1.757830977439880371e-01,-1.609513014554977417e-01,1.406267583370208740e-01,-4.079999923706054688e-01,-1.353643387556076050e-01,-1.905598193407058716e-01,3.550865948200225830e-01
1.258691959083080292e-02,4.740476012229919434e-01,6.813021302223205566e-01,-1.781203784048557281e-02,-5.600564181804656982e-02,-5.098906159400939941e-01,8.582293391227722168e-01,1.576332747936248779e-02,-8.338876999914646149e-03,-4.796678572893142700e-02,-8.156966159547702258e-18,-1.168431043624877930e-01,7.802864164113998413e-02,9.860479086637496948e-02,-3.413830697536468506e-02,-1.103599667549133301e-01,1.703240437578301680e-09,-2.076809704303741455e-01,-1.024081483483314514e-01,4.484485462307929993e-02,2.302307188510894775e-01,-6.875353306531906128e-02,4.509590938687324524e-02,2.414955347776412964e-01,-8.797891438007354736e-02,-5.099999904632568359e-01,2.572305202484130859e-01,-2.403931021690368652e-01,-1.361823081970214844e-01,1.185920387506484985e-01,-1.520242691040039062e-01,1.595112234354019165e-01,-5.099999904632568359e-01,-9.131112694740295410e-02,-2.185949087142944336e-01,3.181341886520385742e-01
1.033863332122564316e-02,4.784926176071166992e-01,6.826092600822448730e-01,-1.543040852993726730e-02,-5.230874568223953247e-02,-5.044528841972351074e-01,8.617151379585266113e-01,4.455005546333268285e-05,-8.995094336569309235e-03,-5.133887380361557007e-02,-1.467600717276077783e-17,-1.092544049024581909e-01,8.232012391090393066e-02,8.158258348703384399e-02,-3.547674417495727539e-02,-1.234350875020027161e-01,1.764180511236190796e-02,-2.084842324256896973e-01,-1.014448478817939758e-01,2.511307597160339355e-02,2.159764468669891357e-01,-7.013440877199172974e-02,1.432980876415967941e-02,2.987173795700073242e-01,-1.899789124727249146e-01,-6.119999885559082031e-01,2.068858742713928223e-01,-2.565785646438598633e-01,-1.538044363260269165e-01,9.088624268770217896e-02,-1.637647598981857300e-01,1.284122020006179810e-01,-6.119999885559082031e-01,-8.003389090299606323e-02,-2.109968662261962891e-01,2.741572558879852295e-01
7.171709556132555008e-03,4.819057285785675049e-01,6.839274168014526367e-01,-1.317858975380659103e-02,-5.062378197908401489e-02,-5.054471492767333984e-01,8.612704277038574219e-01,-9.627807885408401489e-03,-9.433190338313579559e-03,-4.518170282244682312e-02,-1.639828488924111207e-17,-1.149171516299247742e-01,8.845502138137817383e-02,6.728513538837432861e-02,-3.725048527121543884e-02,-1.365723758935928345e-01,2.450164221227169037e-02,-2.050112485885620117e-01,-1.023517698049545288e-01,3.161660954356193542e-02,2.013687938451766968e-01,-7.022944092750549316e-02,-3.139634383842349052e-03,3.394068777561187744e-01,-2.919789254665374756e-01,-7.139999866485595703e-01,1.906746625900268555e-01,-2.257079929113388062e-01,-2.558044195175170898e-01,1.003005281090736389e-01,-1.523862779140472412e-01,2.641220018267631531e-02,-6.605632901191711426e-01,-1.171550452709197998e-01,-1.487364321947097778e-01,2.957296371459960938e-01
3.803739557042717934e-03,4.835173487663269043e-01,6.845028400421142578e-01,-1.061836350709199905e-02,-5.002673715353012085e-02,-5.100919008255004883e-01,8.585981726646423340e-01,-1.331152301281690598e-02,-9.817644022405147552e-03,-3.310567885637283325e-02,8.883743589349043433e-18,-1.295125484466552734e-01,8.986245095729827881e-02,5.920810252428054810e-02,-3.877437859773635864e-02,-1.377225667238235474e-01,2.063842862844467163e-02,-2.025326937437057495e-01,-1.027437821030616760e-01,4.470876231789588928e-02,1.917001605033874512e-01,-7.196252793073654175e-02,-2.675300696864724159e-03,3.584331870079040527e-01,-3.752724826335906982e-01,-7.931247949600219727e-01,1.895765066146850586e-01,-1.796997189521789551e-01,-3.578044474124908447e-01,1.137484461069107056e-01,-1.165551394224166870e-01,-7.558780163526535034e-02,-6.688493490219116211e-01,-1.916909962892532349e-01,-7.086851447820663452e-02,3.958486020565032959e-01
8.325827657245099545e-04,4.848327636718750000e-01,6.850077509880065918e-01,-7.194254081696271896e-03,-4.343803972005844116e-02,-5.143812298774719238e-01,8.564305901527404785e-01,-2.622148394584655762e-02,-4.922137130051851273e-03,-1.784171909093856812e-02,-2.860623161396619611e-17,-1.367148905992507935e-01,9.063453972339630127e-02,4.064200073480606079e-02,-3.693942725658416748e-02,-1.214977651834487915e-01,2.295693196356296539e-02,-2.092572152614593506e-01,-9.441346675157546997e-02,4.515833035111427307e-02,1.698977500200271606e-01,-7.014261186122894287e-02,2.770310081541538239e-02,3.552001714706420898e-01,-3.532650470733642578e-01,-8.181960582733154297e-01,1.904110163450241089e-01,-1.566587686538696289e-01,-4.598044455051422119e-01,1.051386222243309021e-01,-7.271570712327957153e-02,-1.716194897890090942e-01,-6.594544649124145508e-01,-1.941100507974624634e-01,-1.980616897344589233e-02,4.978486001491546631e-01
-4.604369169101119041e-04,4.855916798114776611e-01,6.843729019165039062e-01,-8.455979637801647186e-03,-4.130908101797103882e-02,-5.195919871330261230e-01,8.533734679222106934e-01,-2.950043231248855591e-02,5.698760651284828782e-05,-1.518864370882511139e-02,-2.269440155455175923e-17,-1.272602230310440063e-01,9.598205983638763428e-02,3.253035619854927063e-02,-3.182121366262435913e-02,-1.041804030537605286e-01,2.314555272459983826e-02,-2.113440483808517456e-01,-9.196282923221588135e-02,4.583771526813507080e-02,1.652650535106658936e-01,-6.420625001192092896e-02,6.113505735993385315e-02,3.414823114871978760e-01,-3.238984048366546631e-01,-8.287830352783203125e-01,1.878654658794403076e-01,-1.578934490680694580e-01,-5.618044137954711914e-01,9.517521411180496216e-02,-5.813740566372871399e-02,-1.494050025939941406e-01,-6.829119324684143066e-01,-1.800717413425445557e-01,-2.532995492219924927e-02,5.510790944099426270e-01
