-2.271736273542046547e-03,-4.837597254663705826e-03,7.204092144966125488e-01,9.493398666381835938e-02,-6.058556493371725082e-03,9.390045404434204102e-01,3.304865360260009766e-01,6.958814710378646851e-02,-1.114228665828704834e-01,1.065780222415924072e-01,1.372097730636596680e-01,-1.157466918230056763e-01,2.260132320225238800e-02,-1.100032627582550049e-01,-1.884860396385192871e-01,-3.226009011268615723e-01,5.711787939071655273e-01,-1.754555553197860718e-01,9.408746659755706787e-02,1.449772119522094727e-01,9.847135841846466064e-02,-2.174283936619758606e-02,-6.984453201293945312e-01,3.001351654529571533e-01,-6.350040435791015625e-02,-1.121999979019165039e+00,-8.421342968940734863e-01,-3.804635703563690186e-01,1.344046741724014282e-01,-1.033479809761047363e+00
-2.028277842327952385e-03,-4.897605627775192261e-03,7.203931212425231934e-01,9.493387490510940552e-02,-6.070313509553670883e-03,9.390238523483276367e-01,3.304314911365509033e-01,6.719312071800231934e-02,-1.110740229487419128e-01,1.067081466317176819e-01,1.412711441516876221e-01,-1.175967007875442505e-01,2.268367074429988861e-02,-1.105251535773277283e-01,-1.884874850511550903e-01,-3.229640424251556396e-01,5.714983344078063965e-01,-1.753136217594146729e-01,9.403450042009353638e-02,1.448555588722229004e-01,9.776922315359115601e-02,-2.140562236309051514e-02,-6.731050610542297363e-01,3.019218444824218750e-01,-5.608509108424186707e-02,-1.223999977111816406e+00,-8.362034559249877930e-01,-3.821389377117156982e-01,1.334954053163528442e-01,-1.040978312492370605e+00
-2.137782517820596695e-03,-4.855386912822723389e-03,7.204059958457946777e-01,9.479057043790817261e-02,-6.158641539514064789e-03,9.389009475708007812e-01,3.308199644088745117e-01,6.563667953014373779e-02,-1.107366904616355896e-01,1.069807186722755432e-01,1.444820016622543335e-01,-1.193650141358375549e-01,2.270626090466976166e-02,-1.107862591743469238e-01,-1.881237775087356567e-01,-3.224496245384216309e-01,5.712844133377075195e-01,-1.751691699028015137e-01,9.398302435874938965e-02,1.447111070156097412e-01,9.744927287101745605e-02,-2.100440859794616699e-02,-6.470116376876831055e-01,3.050847947597503662e-01,-4.741848632693290710e-02,-1.325999975204467773e+00,-8.355528116226196289e-01,-3.807897865772247314e-01,1.322309374809265137e-01,-1.041438341140747070e+00
-2.291514305397868156e-03,-4.801408853381872177e-03,7.204273343086242676e-01,9.612706303596496582e-02,-6.803860422223806381e-03,9.386604428291320801e-01,3.311040401458740234e-01,6.738062947988510132e-02,-1.103824600577354431e-01,1.073913723230361938e-01,1.466418951749801636e-01,-1.207446977496147156e-01,2.261906489729881287e-02,-1.079399138689041138e-01,-1.877231597900390625e-01,-3.223458528518676758e-01,5.705433487892150879e-01,-1.750705838203430176e-01,9.427639096975326538e-02,1.448320299386978149e-01,9.989479184150695801e-02,-1.994848437607288361e-02,-6.251627206802368164e-01,3.062009811401367188e-01,-4.008819162845611572e-02,-1.427999973297119141e+00,-8.359301686286926270e-01,-3.804919719696044922e-01,1.321655362844467163e-01,-1.041181325912475586e+00
-2.309262054041028023e-03,-4.815227352082729340e-03,7.204471230506896973e-01,9.612221270799636841e-02,-6.862610112875699997e-03,9.385953545570373535e-01,3.312887251377105713e-01,6.727931648492813110e-02,-1.102154105901718140e-01,1.075641959905624390e-01,1.479380428791046143e-01,-1.215165853500366211e-01,2.261362411081790924e-02,-1.074430346488952637e-01,-1.874883323907852173e-01,-3.221059143543243408e-01,5.701640248298645020e-01,-1.747280806303024292e-01,9.441983699798583984e-02,1.446983665227890015e-01,1.003647223114967346e-01,-1.954947039484977722e-02,-5.990626811981201172e-01,3.080850243568420410e-01,-3.144669905304908752e-02,-1.515165328979492188e+00,-8.385128974914550781e-01,-3.803030848503112793e-01,1.334499418735504150e-01,-1.039012074470520020e+00
-2.186603611335158348e-03,-4.842428956180810928e-03,7.204595208168029785e-01,9.763448685407638550e-02,-7.435823790729045868e-03,9.384728074073791504e-01,3.311811685562133789e-01,6.940964609384536743e-02,-1.099806576967239380e-01,1.078244075179100037e-01,1.493244320154190063e-01,-1.222922727465629578e-01,2.260887995362281799e-02,-1.045460477471351624e-01,-1.873849034309387207e-01,-3.223645985126495361e-01,5.700578093528747559e-01,-1.745666712522506714e-01,9.440504014492034912e-02,1.446104645729064941e-01,1.031958013772964478e-01,-1.862352155148983002e-02,-5.765582919120788574e-01,3.092287182807922363e-01,-2.469567954540252686e-02,-1.545984029769897461e+00,-8.398946523666381836e-01,-3.812117576599121094e-01,1.351809203624725342e-01,-1.038004994392395020e+00
-2.291250508278608322e-03,-4.874887410551309586e-03,7.204858660697937012e-01,9.784356504678726196e-02,-7.585464045405387878e-03,9.384325146675109863e-01,3.312303423881530762e-01,7.020636647939682007e-02,-1.099005788564682007e-01,1.079692095518112183e-01,1.496309041976928711e-01,-1.224765256047248840e-01,2.260260842740535736e-02,-1.034307777881622314e-01,-1.872461736202239990e-01,-3.223997354507446289e-01,5.695784687995910645e-01,-1.742741912603378296e-01,9.460435807704925537e-02,1.444884240627288818e-01,1.040766164660453796e-01,-1.821344159543514252e-02,-5.624176263809204102e-01,3.103481233119964600e-01,-2.050595730543136597e-02,-1.561274528503417969e+00,-8.409296870231628418e-01,-3.808235228061676025e-01,1.353690177202224731e-01,-1.036882400512695312e+00
-2.299315528944134712e-03,-4.938398487865924835e-03,7.204974293708801270e-01,9.800175577402114868e-02,-7.674276828765869141e-03,9.383898377418518066e-01,3.313024342060089111e-01,7.056964188814163208e-02,-1.098759546875953674e-01,1.081294119358062744e-01,1.498160362243652344e-01,-1.224630773067474365e-01,2.259294316172599792e-02,-1.029614731669425964e-01,-1.872009187936782837e-01,-3.223780691623687744e-01,5.693970918655395508e-01,-1.739253103733062744e-01,9.474153816699981689e-02,1.445169150829315186e-01,1.044973284006118774e-01,-1.790373213589191437e-02,-5.542014241218566895e-01,3.110045790672302246e-01,-1.825710386037826538e-02,-1.569524168968200684e+00,-8.416776061058044434e-01,-3.804304003715515137e-01,1.354846060276031494e-01,-1.036056399345397949e+00
-2.302709035575389862e-03,-4.993323702365159988e-03,7.205051779747009277e-01,9.809219837188720703e-02,-7.709347642958164215e-03,9.383619427680969238e-01,3.313537538051605225e-01,7.069416344165802002e-02,-1.099148914217948914e-01,1.081058904528617859e-01,1.500066816806793213e-01,-1.224260404706001282e-01,2.266444265842437744e-02,-1.028148010373115540e-01,-1.871988624334335327e-01,-3.222148120403289795e-01,5.694200396537780762e-01,-1.736109703779220581e-01,9.488271176815032959e-02,1.445657163858413696e-01,1.048197820782661438e-01,-1.777037233114242554e-02,-5.496053695678710938e-01,3.117423951625823975e-01,-1.685214042663574219e-02,-1.574196815490722656e+00,-8.422716259956359863e-01,-3.806811273097991943e-01,1.357649266719818115e-01,-1.035642504692077637e+00
-2.205534372478723526e-03,-5.047865211963653564e-03,7.205063700675964355e-01,9.819652140140533447e-02,-7.747603580355644226e-03,9.383420944213867188e-01,3.313782215118408203e-01,7.062578946352005005e-02,-1.098827049136161804e-01,1.081383079290390015e-01,1.504133939743041992e-01,-1.223168149590492249e-01,2.260609529912471771e-02,-1.027162820100784302e-01,-1.872163712978363037e-01,-3.222868740558624268e-01,5.694819688796997070e-01,-1.733450889587402344e-01,9.494315087795257568e-02,1.447164565324783325e-01,1.049693822860717773e-01,-1.747327484190464020e-02,-5.469213128089904785e-01,3.122595846652984619e-01,-1.659134589135646820e-02,-1.576633095741271973e+00,-8.426377773284912109e-01,-3.809437155723571777e-01,1.363283395767211914e-01,-1.035399675369262695e+00
