-1.948950253427028656e-02,-3.952986747026443481e-02,8.323193192481994629e-01,-6.219946965575218201e-02,-2.047701552510261536e-02,-7.105357050895690918e-01,7.006075978279113770e-01,-1.891736499965190887e-02,1.019999980926513672e-01,9.025195240974426270e-02,1.019999980926513672e-01,-8.979859203100204468e-02,-8.039114065468311310e-03,3.790565580129623413e-02,-9.288160502910614014e-02,-1.019999980926513672e-01,1.019999980926513672e-01,-3.100205771625041962e-02,4.816256836056709290e-02,-6.363398581743240356e-02,1.006446629762649536e-01,1.988293416798114777e-02,4.478125274181365967e-02,5.581685900688171387e-02,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,9.479719400405883789e-02,-1.785469986498355865e-02,-1.019999980926513672e-01,1.019999980926513672e-01,-1.019999980926513672e-01,9.014755487442016602e-02,-7.518312893807888031e-03,-6.227610260248184204e-02
-1.952942833304405212e-02,-3.932559862732887268e-02,8.322287201881408691e-01,-6.704934686422348022e-02,-2.633701078593730927e-02,-7.238012552261352539e-01,6.862378716468811035e-01,2.417726209387183189e-03,1.428466439247131348e-01,1.449622660875320435e-01,1.538341194391250610e-01,-1.162573620676994324e-01,-1.005017012357711792e-02,2.166082337498664856e-02,-1.110459268093109131e-01,-1.855052858591079712e-01,1.995894312858581543e-01,-4.682927206158638000e-02,5.394978821277618408e-02,-3.139337152242660522e-02,1.377533078193664551e-01,2.243405953049659729e-02,4.525148496031761169e-02,7.302712649106979370e-02,-2.039999961853027344e-01,-2.039999961853027344e-01,-2.039999961853027344e-01,-1.285186409950256348e-01,1.072602719068527222e-01,7.545325439423322678e-03,-1.314738839864730835e-01,2.039999961853027344e-01,-2.039999961853027344e-01,1.232312470674514771e-01,-1.430157385766506195e-02,-6.999590992927551270e-02
-1.963255926966667175e-02,-3.961758688092231750e-02,8.312736153602600098e-01,-7.173438370227813721e-02,-3.281399980187416077e-02,-7.244425415992736816e-01,6.848068833351135254e-01,4.199988208711147308e-03,1.495489031076431274e-01,1.551150828599929810e-01,1.962639987468719482e-01,-1.398223936557769775e-01,-1.208676025271415710e-02,3.823323408141732216e-03,-1.220309063792228699e-01,-1.917639821767807007e-01,2.746244072914123535e-01,-7.975566387176513672e-02,5.550223961472511292e-02,-2.450155280530452728e-02,1.560500413179397583e-01,2.102436497807502747e-02,6.440746039152145386e-02,7.867169380187988281e-02,-3.059999942779541016e-01,-2.411117255687713623e-01,-2.392853200435638428e-01,-1.291044950485229492e-01,1.105968281626701355e-01,3.377917408943176270e-02,-1.455525159835815430e-01,3.059999942779541016e-01,-2.481555193662643433e-01,1.246584877371788025e-01,-8.797058835625648499e-03,-6.940665841102600098e-02
-1.971895992755889893e-02,-3.946987167000770569e-02,8.311372399330139160e-01,-7.271175831556320190e-02,-3.474524989724159241e-02,-7.245131134986877441e-01,6.845337748527526855e-01,1.777223427779972553e-03,1.504188776016235352e-01,1.559245437383651733e-01,2.153936475515365601e-01,-1.509178876876831055e-01,-1.278940029442310333e-02,-5.671757739037275314e-03,-1.268213391304016113e-01,-1.911378204822540283e-01,3.073627650737762451e-01,-9.665578603744506836e-02,5.605106800794601440e-02,-2.124462462961673737e-02,1.646624058485031128e-01,1.950886659324169159e-02,7.193724811077117920e-02,8.042261749505996704e-02,-3.295220732688903809e-01,-2.526546418666839600e-01,-2.429071068763732910e-01,-1.287468224763870239e-01,1.136518418788909912e-01,4.541572928428649902e-02,-1.498945504426956177e-01,3.280141949653625488e-01,-2.633979618549346924e-01,1.179257854819297791e-01,-7.237039972096681595e-03,-7.071834057569503784e-02
-1.972245424985885620e-02,-3.950597718358039856e-02,8.307253718376159668e-01,-7.396505773067474365e-02,-3.721078857779502869e-02,-7.245854735374450684e-01,6.841932535171508789e-01,-1.663627452217042446e-03,1.500771790742874146e-01,1.558478772640228271e-01,2.350007444620132446e-01,-1.618183106184005737e-01,-1.342136505991220474e-02,-1.556871458888053894e-02,-1.317279040813446045e-01,-1.889991909265518188e-01,3.390740752220153809e-01,-1.137864217162132263e-01,5.656536668539047241e-02,-1.958803087472915649e-02,1.694620549678802490e-01,1.817336864769458771e-02,7.955377548933029175e-02,8.189225941896438599e-02,-3.381098508834838867e-01,-2.612079679965972900e-01,-2.406790405511856079e-01,-1.273600459098815918e-01,1.166720539331436157e-01,5.561419948935508728e-02,-1.538430154323577881e-01,3.364903330802917480e-01,-2.749037146568298340e-01,1.092654913663864136e-01,-4.927502013742923737e-03,-7.209462672472000122e-02
-1.977021619677543640e-02,-3.952090814709663391e-02,8.303251862525939941e-01,-7.479861378669738770e-02,-3.933345153927803040e-02,-7.247753739356994629e-01,6.837826371192932129e-01,-6.074455101042985916e-03,1.496757566928863525e-01,1.557281464338302612e-01,2.547563016414642334e-01,-1.724981814622879028e-01,-1.385766081511974335e-02,-2.584829553961753845e-02,-1.363649219274520874e-01,-1.864724606275558472e-01,3.693802952766418457e-01,-1.303881257772445679e-01,5.706466734409332275e-02,-1.853994652628898621e-02,1.731200814247131348e-01,1.653076335787773132e-02,8.650109916925430298e-02,8.328436315059661865e-02,-3.420731425285339355e-01,-2.684859931468963623e-01,-2.378142029047012329e-01,-1.260451525449752808e-01,1.187802031636238098e-01,6.434741616249084473e-02,-1.573459953069686890e-01,3.409515619277954102e-01,-2.848832011222839355e-01,1.023992300033569336e-01,-2.911795629188418388e-03,-7.294315844774246216e-02
-1.984086446464061737e-02,-3.953448310494422913e-02,8.299260735511779785e-01,-7.529284805059432983e-02,-4.110325500369071960e-02,-7.249665856361389160e-01,6.834215521812438965e-01,-1.137024722993373871e-02,1.493958979845046997e-01,1.555336117744445801e-01,2.744494676589965820e-01,-1.830267310142517090e-01,-1.417161524295806885e-02,-3.615222871303558350e-02,-1.406994462013244629e-01,-1.837588250637054443e-01,3.979163169860839844e-01,-1.462094634771347046e-01,5.750811845064163208e-02,-1.774778217077255249e-02,1.758498996496200562e-01,1.480924524366855621e-02,9.256738424301147461e-02,8.472308516502380371e-02,-3.444838523864746094e-01,-2.749620079994201660e-01,-2.355322539806365967e-01,-1.250510066747665405e-01,1.200982853770256042e-01,7.191792130470275879e-02,-1.604583412408828735e-01,3.436706066131591797e-01,-2.937870919704437256e-01,9.735365211963653564e-02,-1.291822060011327267e-03,-7.341086864471435547e-02
-1.989620737731456757e-02,-3.972203284502029419e-02,8.296397328376770020e-01,-7.609994709491729736e-02,-4.302920773625373840e-02,-7.249565124511718750e-01,6.832242012023925781e-01,-1.481545623391866684e-02,1.490613818168640137e-01,1.553354859352111816e-01,2.912286520004272461e-01,-1.920316815376281738e-01,-1.443575602024793625e-02,-4.319038987159729004e-02,-1.443037986755371094e-01,-1.814478635787963867e-01,4.208584427833557129e-01,-1.590256541967391968e-01,5.796217173337936401e-02,-1.928649842739105225e-02,1.768417209386825562e-01,1.319781504571437836e-02,9.661982953548431396e-02,8.406227827072143555e-02,-3.449106514453887939e-01,-2.760113179683685303e-01,-2.335708290338516235e-01,-1.234440281987190247e-01,1.199227273464202881e-01,7.616090029478073120e-02,-1.619899868965148926e-01,3.483119606971740723e-01,-2.970214486122131348e-01,9.521731734275817871e-02,8.932159980759024620e-04,-7.325214147567749023e-02
-1.990393362939357758e-02,-3.966280817985534668e-02,8.293542265892028809e-01,-7.656946033239364624e-02,-4.456565901637077332e-02,-7.249610424041748047e-01,6.830684542655944824e-01,-1.933839730918407440e-02,1.487828195095062256e-01,1.549338698387145996e-01,3.075633049011230469e-01,-2.008942067623138428e-01,-1.459259167313575745e-02,-5.040821060538291931e-02,-1.479026824235916138e-01,-1.793663501739501953e-01,4.422028660774230957e-01,-1.711291372776031494e-01,5.831238999962806702e-02,-1.992242597043514252e-02,1.786561310291290283e-01,1.175925135612487793e-02,9.944540262222290039e-02,8.414017409086227417e-02,-3.452902138233184814e-01,-2.776274085044860840e-01,-2.323717623949050903e-01,-1.224567964673042297e-01,1.200901046395301819e-01,7.956006377935409546e-02,-1.634752750396728516e-01,3.512709438800811768e-01,-3.005311191082000732e-01,9.323472529649734497e-02,2.360844286158680916e-03,-7.335115969181060791e-02
-1.992953941226005554e-02,-3.958306834101676941e-02,8.290906548500061035e-01,-7.684592902660369873e-02,-4.581482335925102234e-02,-7.249825000762939453e-01,6.829319596290588379e-01,-2.446918003261089325e-02,1.485957354307174683e-01,1.545334607362747192e-01,3.234753608703613281e-01,-2.095613479614257812e-01,-1.473307330161333084e-02,-5.761133506894111633e-02,-1.511326879262924194e-01,-1.774684637784957886e-01,4.618244171142578125e-01,-1.824670135974884033e-01,5.867268517613410950e-02,-2.019632793962955475e-02,1.805270463228225708e-01,1.038560736924409866e-02,1.015719696879386902e-01,8.458903431892395020e-02,-3.456999957561492920e-01,-2.794374525547027588e-01,-2.316087037324905396e-01,-1.217984706163406372e-01,1.203409582376480103e-01,8.244337886571884155e-02,-1.649094969034194946e-01,3.531919121742248535e-01,-3.039253950119018555e-01,9.155296534299850464e-02,3.493832424283027649e-03,-7.356165349483489990e-02
